Location,Industry, Fuels consumed,Fuels produced,Energy consumption       ,2000-01,2001-02,2002-03,2003-04,2004-05,2005-06,2006-07,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19
nsw,Of which coastal bunkers,    Black coal             ,,,,,,,,,,,,,,,  ,  ,  ,  ,  ,  ,  
nsw,Of which coastal bunkers,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,"    Wood, woodwaste        ",,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    LPG                    ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Auto gasoline-unleaded ,,,,,2.8,2.9,3,2.8,2.8,2.8,2.8,2.9,3,3,3.1,3,3.1,3.2,3.2,3.2,3
nsw,Of which coastal bunkers,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Kerosene and Heating oil  ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Diesel                    ,,,0.8,0.8,0.8,0.9,0.9,1,1.1,1.1,3.1,4.2,4.5,2.7,3,2.9,3.4,3.5,3.5,3.8,4.4
nsw,Of which coastal bunkers,    Fuel oil               ,,,2.8,2.5,2.5,2.7,2.6,2.8,1.5,1.4,0.5,0.4,0.2,0.5,0.5,0.5,0.6,0.6,0.6,0.6,1.2
nsw,Of which coastal bunkers,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Solvents               ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Bitumen                ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Natural gas            ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Solar energy           ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Electricity            ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nsw,Of which coastal bunkers,,,Energy consumption,3.6,3.3,6.1,6.5,6.5,6.5,5.4,5.3,6.4,7.5,7.7,6.3,6.7,6.4,7.1,7.2,7.3,7.5,8.6
nsw,Air_transport                                 ,,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Black coal             ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,"    Wood, woodwaste        ",,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    LPG                    ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Aviation gasoline      ,,,0.7,0.9,1,1,1,0.5,0.5,0.5,0.6,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.3,0.2,0.1
nsw,Air_transport                                 ,    Aviation turbine fuel  ,,,91,75.8,72.3,82.8,92.9,95.8,106.2,113.2,110.4,121,116.4,117.9,121.1,124,125.3,132.9,141,137.8,129.3
nsw,Air_transport                                 ,    Kerosene and Heating oil  ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Diesel                    ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Solvents               ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Bitumen                ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Natural gas            ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Solar energy           ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Electricity            ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nsw,Air_transport                                 ,,,Energy consumption,91.6,76.7,73.3,83.7,93.9,96.3,106.8,113.8,111,121.5,116.8,118.4,121.5,124.4,125.7,133.3,141.3,138,129.5
nsw,Of which domestic air transport                           ,,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Black coal             ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,"    Wood, woodwaste        ",,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    LPG                    ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Aviation gasoline      ,,,0.7,0.9,1,1,1,0.5,0.5,0.5,0.6,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.3,0.2,0.1
nsw,Of which domestic air transport                           ,    Aviation turbine fuel  ,,,27.8,24,22.5,23.4,25.2,26.3,28.7,30.6,30.9,32.1,27.5,27.6,29,28.8,39.5,42.7,43,36.2,27.5
nsw,Of which domestic air transport                           ,    Kerosene and Heating oil  ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Diesel                    ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Solvents               ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Bitumen                ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Natural gas            ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Solar energy           ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Electricity            ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nsw,Of which domestic air transport                           ,,,Energy consumption,28.5,24.9,23.5,24.4,26.2,26.8,29.2,31.2,31.5,32.6,28,28.1,29.5,29.2,39.9,43.1,43.3,36.5,27.6
nsw,Of which international air transport                      ,,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Black coal             ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,"    Wood, woodwaste        ",,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    LPG                    ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Aviation turbine fuel  ,,,67.2,59.8,49.8,59.4,67.7,69.4,77.5,82.6,79.5,88.9,88.9,90.3,92,95.2,85.8,90.2,98,101.5,101.9
nsw,Of which international air transport                      ,    Kerosene and Heating oil  ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Diesel                    ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Solvents               ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Bitumen                ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Natural gas            ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Solar energy           ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Electricity            ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nsw,Of which international air transport                      ,,,Energy consumption,67.2,59.8,49.8,59.4,67.7,69.4,77.5,82.6,79.5,88.9,88.9,90.3,92,95.2,85.8,90.2,98,101.5,101.9
nsw,Other_transport_services,,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Black coal             ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,"    Wood, woodwaste        ",,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    LPG                    ,,,,,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0.1
nsw,Other_transport_services,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Auto gasoline-unleaded ,,,,,,,,,,,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
nsw,Other_transport_services,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Kerosene and Heating oil  ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Diesel                    ,,,1.2,1.3,1.4,1.6,1.7,2,2.1,2.3,1.1,1.1,1.1,1.2,1.2,1.2,1.6,1.7,2,1.9,2
nsw,Other_transport_services,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Solvents               ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Bitumen                ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Natural gas            ,,,0.7,0.7,1.7,0.8,0.9,0.9,0.9,0.9,0.8,1,0.8,0.7,1.2,1.1,1.4,1.2,1.3,1.3,1.4
nsw,Other_transport_services,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Solar energy           ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,    Electricity            ,,,0.6,0.4,1.7,1.8,1.6,1.7,1.7,1.9,1.8,1.9,2,1.8,1.8,1.7,1.7,1.7,1.7,1.7,2.3
nsw,Other_transport_services,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nsw,Other_transport_services,,,Energy consumption,2.6,2.4,4.8,4.2,4.2,4.6,4.7,5.2,4,4.1,4.2,4,4.4,4.2,4.9,4.9,5.3,5.1,5.9
nsw,Residential                                      ,,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,    Black coal             ,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
nsw,Residential                                      ,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,"    Wood, woodwaste        ",,,26.7,13.9,24.6,23.7,22.8,22.1,21.3,20.4,19.6,18.7,17.8,17.8,17.8,17.2,15.4,15,14.6,14.3,13.7
nsw,Residential                                      ,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,    LPG                    ,,,2.8,2.9,2.9,2.7,2.7,4.1,4,4.5,4.5,4.5,4.9,4.9,4.9,4.8,4.6,4.9,4.1,3.8,3.8
nsw,Residential                                      ,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,    Kerosene and Heating oil  ,,,1,0.9,0.9,0.2,,,,,,,,,,,,,,,
nsw,Residential                                      ,    Diesel                    ,,,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,
nsw,Residential                                      ,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,    Solvents               ,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,    Bitumen                ,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,    Natural gas            ,,,21,21.6,20.8,20.5,20.5,20.8,21.1,21.3,22.3,23.3,24.3,25.1,25.7,26.3,26.4,27,26.9,27.8,28.4
nsw,Residential                                      ,    Town gas               ,,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0,0,0,,,,,,
nsw,Residential                                      ,    Solar energy           ,,,0.6,0.6,0.6,0.6,0.6,0.5,1.4,1.6,2.4,3.1,3.4,3.5,3.6,3.6,3.9,3.9,4,4.2,4.3
nsw,Residential                                      ,    Electricity            ,,,71.2,72.4,76,78.5,77.2,77.5,78.7,79.4,81.7,84.3,86.6,84.2,83.2,77.3,78.4,79,78,79.1,77.5
nsw,Residential                                      ,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
